date,open,high,low,close,volume,company
2021-04-16,306.99731003126504,307.77434062034916,303.4508292076958,305.0148620605469,13059200,META
2021-04-19,303.84935302396656,306.5291191801076,299.41627447977646,301.0898742675781,14553500,META
2021-04-20,300.8408293794124,303.93901072220876,296.07901990327645,301.4983215332031,16796400,META
2021-04-21,300.80099933797356,300.8308839626684,296.2583539756569,300.32281494140625,14863500,META
2021-04-22,300.18329498954654,301.7672711016684,294.9134476280742,295.3916015625,16375400,META
2021-04-23,297.6230936040174,301.4385053553886,296.0192045691325,299.98406982421875,17536800,META
2021-04-26,302.18568706024905,304.63631743207475,300.41246176657864,301.8868408203125,16172600,META
2021-04-27,303.1221151478255,304.178079073491,299.96416464461544,302.4148254394531,15309300,META
2021-04-28,306.19035588831184,309.7368366130836,304.20793837426686,305.9313659667969,33907200,META
2021-04-29,328.86376764955503,330.54733901281196,320.38614158735766,328.256103515625,56526800,META
2021-04-30,324.89895088400993,328.5649400479308,323.265176999238,323.84295654296875,26332400,META
2021-05-03,324.9288129529213,327.29973061401193,320.6152732185873,321.3524475097656,18719500,META
2021-05-04,318.80218522074733,320.9639408812368,311.92844855514466,317.14849853515625,24032600,META
2021-05-05,316.9791476231169,319.8382211293504,313.2932156121139,313.8211975097656,15577600,META
2021-05-06,313.32311475668405,319.021349086728,312.07787150625006,318.80218505859375,19012200,META
2021-05-07,321.15324436152383,321.7111109477046,317.5370528251189,317.86578369140625,15916700,META
2021-05-10,313.1537797044325,313.3828850063218,303.66998762176513,304.8056640625,24239200,META
2021-05-11,299.6055218965839,305.67234328033123,298.549558066986,305.363525390625,18920100,META
2021-05-12,299.98410225096666,303.7995144147644,297.05528752410436,301.398681640625,24645500,META
2021-05-13,304.91521458044804,307.6846342142357,301.617813051057,304.0983581542969,18079200,META
2021-05-14,308.3620625210024,315.64424208411475,307.9037911493626,314.7377014160156,19245700,META
2021-05-17,312.3568165951335,314.4787160383786,310.3943119421477,314.2595520019531,15401300,META
2021-05-18,314.3890678380439,315.2956086231753,308.6310639424369,308.7804870605469,14522400,META
2021-05-19,303.03244412547883,313.4626030210447,302.4148083248303,312.39666748046875,19106200,META
2021-05-20,312.38669478024747,318.0351316381315,311.9683100657062,317.3975524902344,17320200,META
2021-05-21,318.0749641980802,318.7125128969515,314.60819624336193,315.026611328125,13600900,META
2021-05-24,316.9990407874486,324.70960682852296,316.8197330752347,323.3946228027344,16445400,META
2021-05-25,325.8353130089416,327.92732772751424,323.56399056057757,326.5426330566406,16437000,META
2021-05-26,327.1004625586517,328.57481092748736,324.580091748243,326.4130859375,9686900,META
2021-05-27,326.75181005235726,332.5098132939294,325.51653854769484,331.4837341308594,20477700,META
2021-05-28,329.74038503224847,331.60326391427213,327.08053229598744,327.4790344238281,12037400,META
2021-06-01,328.89364050459415,330.1588271011921,325.39701813801105,327.8775329589844,11765900,META
2021-06-02,329.1227912939364,330.607111584785,325.87518702657593,327.8974609375,11654300,META
2021-06-03,324.540296065431,326.1342136063701,322.24906050132677,324.79931640625,12610800,META
2021-06-04,324.6597872260568,331.19482082981,323.9425259572817,329.0928649902344,13289400,META
2021-06-07,328.226236380196,336.40498624713615,327.6783110615384,335.2991943359375,20136700,META
2021-06-08,335.4187137349111,337.0126006775478,330.97566419804934,332.4101867675781,14580500,META
2021-06-09,334.4623540573324,335.51831786579856,328.7442069735877,328.9932556152344,13727900,META
2021-06-10,329.53119638203856,332.6692030644975,327.29969996665795,331.19482421875,13240200,META
2021-06-11,331.3143738820775,331.5634225224488,327.678269812946,329.9994201660156,13587900,META
2021-06-14,330.63700123053593,335.53829232928604,328.5549580414707,335.48846435546875,12250800,META
2021-06-15,335.7076133559302,338.6264866810284,333.7550804242409,335.4685363769531,15795200,META
2021-06-16,335.4187381355204,336.265479234852,327.4690941845248,329.8200988769531,17232200,META
2021-06-17,329.2323505940614,336.6938689789754,328.893648071066,335.2294616699219,17794100,META
2021-06-18,333.256980446827,334.87081084488557,327.74802548975913,328.405517578125,23039500,META
2021-06-21,329.8300670127516,331.6531201585846,326.40315515095335,331.0255126953125,11337500,META
2021-06-22,331.42396783688554,338.6264653901902,331.3343139754061,337.7398376464844,15345300,META
2021-06-23,338.0586736272075,342.11319330580363,336.9130558157073,339.2939453125,14817800,META
2021-06-24,340.54915891913254,343.587540545765,340.48938967018853,341.87408447265625,12329100,META
2021-06-25,341.28628139782876,342.8104578171964,338.3873516587483,340.0709228515625,14594400,META
2021-06-28,341.15675468170264,356.77710730523535,340.46937805521725,354.28662109375,29156100,META
2021-06-29,354.9142406667386,355.38245334673474,347.72171440890537,350.5509338378906,21417300,META
2021-06-30,350.8298909455982,351.5770369494507,345.8489175865818,346.3868408203125,15107500,META
2021-07-01,345.5002419404238,353.3203761619857,345.1814523504192,353.04144287109375,17137000,META
2021-07-02,353.74869146704145,355.0835885184407,351.2781180337599,353.3502197265625,11521300,META
2021-07-06,355.14334481411817,357.4246387672639,347.85119366352376,351.4375,13488500,META
2021-07-07,353.9081178945561,355.13341784607485,348.6681243543672,349.15625,14218900,META
2021-07-08,344.41433782950446,347.00441922639817,341.25638786586376,344.3346252441406,14406500,META
2021-07-09,344.00591890684717,349.3753918725092,343.956090937089,349.0865173339844,13018700,META
2021-07-12,349.89345272430876,352.8421803325884,348.30950690224967,351.81610107421875,10018600,META
2021-07-13,350.16240142286506,357.1257919389138,347.4726638459515,350.7501525878906,11456000,META
2021-07-14,353.21075009309254,353.8483292210307,345.4105598588523,346.30712890625,13894200,META
2021-07-15,347.9010683742884,347.9010683742884,338.92534485422004,343.1492004394531,14781600,META
2021-07-16,343.5974851429338,344.6733619405872,338.8456478176741,339.86175537109375,11026100,META
2021-07-19,336.2854214378455,338.49697468576085,333.26695298880065,335.66778564453125,14372300,META
2021-07-20,337.5107308110484,342.143060193653,333.22710603308553,340.35986328125,11024300,META
2021-07-21,340.2004640702531,345.20135013783363,339.95141541427193,344.9124755859375,9279700,META
2021-07-22,345.3607595056997,350.2022813911172,343.89635213065077,349.8536071777344,12385400,META
2021-07-23,359.53659951924334,373.9017087377094,355.830754362479,368.3828125,33694300,META
2021-07-26,368.1735877378131,373.0151093136962,366.81877767139264,371.0426330566406,14925200,META
2021-07-27,370.49471250445237,371.7299839972044,363.1627049310748,366.4103088378906,15705400,META
2021-07-28,373.13465548903446,376.11326768278474,365.5336856527333,371.8595275878906,29676900,META
2021-07-29,359.6262763564574,364.1290653264267,355.38247732805337,356.95648193359375,33413200,META
2021-07-30,352.65291722532766,359.3573183758562,351.59695329513045,354.94415283203125,15976200,META
2021-08-02,356.7372777143854,358.0323184807113,349.40526995023885,350.6106872558594,13180400,META
2021-08-03,351.38773197367317,352.42375246795694,346.37687435499447,349.90338134765625,12406100,META
2021-08-04,351.07893395636916,359.10826044960555,350.17239317146203,357.55419921875,14180600,META
2021-08-05,358.27146080572663,362.51522936883214,355.54186677431755,361.5887756347656,10247200,META
2021-08-06,360.0247529088414,363.7604829758287,360.0247529088414,362.1267395019531,8925000,META
2021-08-09,362.37579066151295,364.3880929935603,359.377234912023,360.23394775390625,7798900,META
2021-08-10,360.45308581508226,362.71446705838656,357.67372471558014,359.7557678222656,7469900,META
2021-08-11,360.72205035960366,360.98104026798717,356.4483672546604,358.5901794433594,8400300,META
2021-08-12,357.08595949934704,361.6186326795175,355.75103200835963,361.26995849609375,7170700,META
2021-08-13,361.588750764193,363.2723220497576,360.1044305567748,361.7979431152344,7195700,META
2021-08-16,361.14043511031525,365.55360004489285,356.02001096341763,365.1650695800781,11222100,META
2021-08-17,361.5986974550612,363.28226862430495,353.71879516151245,357.0859375,12328700,META
2021-08-18,354.89432510865527,358.4905730103954,353.79850497189017,354.0973815917969,10042400,META
2021-08-19,350.0129428927795,356.2092738853384,349.66426873825037,353.7685852050781,12004500,META
2021-08-20,353.2506042034288,358.6200771817151,351.96550468262336,358.00244140625,8697700,META
2021-08-23,358.072191121538,364.29840740049667,357.73348860413626,361.9673156738281,10942000,META
2021-08-24,362.2761439557223,366.5597687178801,360.46306242696073,364.1191101074219,9235100,META
2021-08-25,364.20876761291663,369.44873076285774,364.0095165237091,366.9881591796875,9684500,META
2021-08-26,366.9781867676883,368.03415065518175,362.7443595428398,362.993408203125,7888700,META
2021-08-27,363.710661352788,372.3177670492516,362.6945233848294,371.2120056152344,11219100,META
2021-08-30,371.14227361350964,380.0382844755459,369.11002803020807,379.2114562988281,13547300,META
2021-08-31,378.5041480291977,381.3034524053221,377.35849992530893,377.9363098144531,12345400,META
2021-09-01,378.1455001958193,382.86745281678753,377.36846963285683,380.59613037109375,11567200,META
2021-09-02,380.0482296543719,380.29727829765784,372.63653959806607,373.8518981933594,14832900,META
2021-09-03,373.32392247630196,375.7247550855639,371.69014875656006,374.82818603515625,7509600,META
2021-09-07,374.44963311959026,381.5026775487639,371.7300109024901,380.72564697265625,10793800,META
2021-09-08,378.7133496410574,379.4206393074584,373.3637894064311,376.1332092285156,11067200,META
2021-09-09,376.2029384963865,378.3845766729862,375.1370029917539,376.5615539550781,9098900,META
2021-09-10,379.90875441642294,382.3295303762844,376.82057550722476,377.2489318847656,11549600,META
2021-09-13,380.22754906686475,380.2972899854752,372.9254559979386,375.0772399902344,13026300,META
2021-09-14,375.9638524445199,377.1493265026148,373.6825581980874,375.09716796875,8711600,META
2021-09-15,375.5653668430345,376.12323339084475,366.27088453626124,372.4971008300781,17940300,META
2021-09-16,371.3713887477206,372.1384476354948,368.3030923937314,371.6403503417969,11934200,META
2021-09-17,369.9966676054767,369.9966676054767,360.2140286081497,363.3321228027344,26299000,META
2021-09-20,357.9326810014431,359.65610847579967,348.46883300523047,354.3464050292969,19822800,META
2021-09-21,357.1357975841532,358.6699459243961,353.83839558111276,356.11968994140625,11751900,META
2021-09-22,345.90868317686795,348.50873665008413,339.3935615797648,341.9039611816406,43692900,META
2021-09-23,344.045740315581,348.3393668593105,341.6947357352857,344.6434631347656,21806300,META
2021-09-24,341.93380900752913,353.00154631190134,341.06712460972705,351.6168212890625,18801900,META
2021-09-27,348.47882392710466,353.7984993411599,345.7592017766133,352.2344665527344,15205800,META
2021-09-28,346.6458508065454,348.26965293730143,337.630301456667,339.35369873046875,21710300,META
2021-09-29,341.8441642811484,343.91626603377915,337.5904243661517,338.317626953125,14452200,META
2021-09-30,339.15447461997616,341.4955076839836,336.8632087255414,338.0985107421875,16547100,META
2021-10-01,340.3100151837637,343.7070423427762,337.3513464726145,341.7047119140625,14905300,META
2021-10-04,334.2531843622985,334.6616278104517,321.472020583479,324.98858642578125,42885000,META
2021-10-05,327.3295950926155,333.9044852677888,324.918821282634,331.69293212890625,35377900,META
2021-10-06,328.485208457027,333.10756614543567,324.5601991720853,332.3703918457031,26443000,META
2021-10-07,335.71758652139374,337.5505809717345,327.7281166234768,327.9671936035156,28307500,META
2021-10-08,330.24850296448085,332.1312950716761,327.4591396629474,328.7940368652344,15946100,META
2021-10-11,326.3832448041209,329.2024621726233,324.0720660135255,324.2115478515625,14708200,META
2021-10-12,321.80072858361314,323.14559732442774,316.1622637068661,322.53790283203125,31658700,META
2021-10-13,325.72576891874934,325.75565354246595,321.43217236992325,323.3050231933594,14761500,META
2021-10-14,327.1104187108437,329.2622025269292,325.855234285877,327.27978515625,14302200,META
2021-10-15,327.42923575196744,327.81776624094044,321.2827320587294,323.524169921875,21596400,META
2021-10-18,327.6982359272148,334.6118290963437,326.2537415521302,334.06390380859375,21585000,META
2021-10-19,338.35749498875487,341.1567994254865,335.99651861484824,338.6961975097656,18786300,META
2021-10-20,342.1430376966396,342.67101960340636,338.15825941117083,339.4831848144531,13639500,META
2021-10-21,338.98512296623915,341.007396941465,336.5145492264545,340.57904052734375,16354400,META
2021-10-22,325.10809399566216,328.3756108686573,319.8880139365098,323.37469482421875,35224500,META
2021-10-25,319.08112160889596,328.30589343135,318.5033421113949,327.439208984375,38409000,META
2021-10-26,327.01085030747845,328.9534115436381,308.42185535605614,314.60821533203125,65654000,META
2021-10-27,312.9943648105162,318.03510674847826,310.8724655770626,311.0318603515625,29971800,META
2021-10-28,311.79892158243473,324.2812380421031,306.93748732813617,315.7139892578125,50806800,META
2021-10-29,318.9715415735943,324.7594295890629,318.38379042588576,322.33868408203125,37059400,META
2021-11-01,324.79929505329153,332.18110066830343,324.75943875699,328.72430419921875,31518900,META
2021-11-02,330.1189728867234,333.5160001360699,322.56780076018566,326.8315124511719,28353000,META
2021-11-03,326.24377400311454,330.8860446890273,321.97012087243587,330.3580627441406,20786500,META
2021-11-04,332.7389660445746,335.986539747779,331.38412558808767,334.57196044921875,22495300,META
2021-11-05,339.0149917699649,345.470343910541,338.3475583933315,339.8318786621094,26872800,META
2021-11-08,343.1093679959107,343.47795514494527,337.0524876179697,337.3314208984375,18342500,META
2021-11-09,338.7061664126644,340.01117891584454,333.197211451481,334.0937805175781,17556700,META
2021-11-10,331.22473856672923,331.92208695939513,324.27131959512985,326.3932189941406,21872600,META
2021-11-11,328.56493028820637,331.1948683836995,325.7556540486866,326.4928283691406,12376600,META
2021-11-12,328.9235079589502,340.5590529619004,328.5250362207701,339.5927734375,25414300,META
2021-11-15,343.02961814493904,352.3041867150128,341.89397219831983,346.23736572265625,25076600,META
2021-11-16,342.5215917042159,345.33086790184603,339.5728640649204,341.6549072265625,18181100,META
2021-11-17,342.9300018679848,345.978354756242,338.8057722432907,339.47320556640625,13602800,META
2021-11-18,338.427202182269,341.1567654275719,334.0240090450348,337.401123046875,17487200,META
2021-11-19,340.89784365369655,350.7601652524885,338.6065775681913,343.98602294921875,26488500,META
2021-11-22,347.72172426370344,352.483533390313,339.21424399241516,339.71234130859375,27116800,META
2021-11-23,337.64021332606154,340.10081509367086,332.23088418721625,335.96661376953125,17225000,META
2021-11-24,334.72137341808514,340.47937678046935,331.54351032762514,339.7621154785156,13566200,META
2021-11-26,334.5221195516494,336.46471109530916,330.6369668657749,331.8523254394531,14750700,META
2021-11-29,335.60803674703254,339.3736513810841,334.03403214466226,336.7436828613281,16650900,META
2021-11-30,333.72518001242486,334.53209517974227,322.19920157355926,323.22528076171875,25390000,META
2021-12-01,329.0331351354939,329.24232749683847,309.1092423974099,309.4180603027344,30329600,META
2021-12-02,310.214998196635,313.4028331371951,306.0309990387779,309.2088623046875,24396200,META
2021-12-03,312.5361590241984,312.5560719727112,298.3602981859028,305.67236328125,27471000,META
2021-12-06,306.9574738647008,318.8819254878454,305.17427686201216,316.660400390625,21758300,META
